index,dominio,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
11c5da378b609b301eed1cc8ac9c,3130346238346439613630366662323861653139623466366639363939393662,858,0.024475524475524476,0.022144522144522144,0.019813519813519812,0.02097902097902098,0.015151515151515152,0.019813519813519812,0.019813519813519812,0.02564102564102564,0.026806526806526808,0.026806526806526808,0.024475524475524476,0.022144522144522144,0.039627039627039624,0.037296037296037296,0.037296037296037296,0.046620046620046623,0.0337995337995338,0.0337995337995338,0.029137529137529136,0.05244755244755245,0.053613053613053616,0.06993006993006994,0.07692307692307693,0.06293706293706294,0.017482517482517484,0.030303030303030304,0.027972027972027972,0.024475524475524476,0.023310023310023312,0.022144522144522144,0.01282051282051282
ff58d119fe2100806335621029ca,3130346238346439613630366662323861653139623466366639363939393662,636,0.018867924528301886,0.020440251572327043,0.020440251572327043,0.02358490566037736,0.015723270440251572,0.018867924528301886,0.03773584905660377,0.018867924528301886,0.03459119496855346,0.02358490566037736,0.031446540880503145,0.029874213836477988,0.031446540880503145,0.0330188679245283,0.03930817610062893,0.036163522012578615,0.02830188679245283,0.02830188679245283,0.02358490566037736,0.059748427672955975,0.050314465408805034,0.07075471698113207,0.07075471698113207,0.07547169811320754,0.02358490566037736,0.0220125786163522,0.03459119496855346,0.01729559748427673,0.02830188679245283,0.0220125786163522,0.0110062893081761
c02dfa1d7bcdb5b2ad802554d36d,3130346238346439613630366662323861653139623466366639363939393662,736,0.020380434782608696,0.025815217391304348,0.025815217391304348,0.019021739130434784,0.03804347826086957,0.03260869565217391,0.016304347826086956,0.035326086956521736,0.025815217391304348,0.03260869565217391,0.024456521739130436,0.028532608695652172,0.03804347826086957,0.020380434782608696,0.043478260869565216,0.025815217391304348,0.03260869565217391,0.02309782608695652,0.03125,0.042119565217391304,0.02309782608695652,0.05434782608695652,0.05570652173913043,0.0625,0.035326086956521736,0.03940217391304348,0.03260869565217391,0.025815217391304348,0.035326086956521736,0.028532608695652172,0.025815217391304348
87e1617c4a658087e155110fcb6e,3130346238346439613630366662323861653139623466366639363939393662,764,0.04842931937172775,0.013089005235602094,0.03534031413612566,0.02356020942408377,0.05759162303664921,0.041884816753926704,0.030104712041884817,0.04057591623036649,0.0274869109947644,0.04057591623036649,0.03795811518324607,0.015706806282722512,0.030104712041884817,0.024869109947643978,0.01963350785340314,0.0549738219895288,0.030104712041884817,0.02225130890052356,0.031413612565445025,0.024869109947643978,0.0274869109947644,0.02617801047120419,0.028795811518324606,0.02356020942408377,0.017015706806282723,0.06282722513089005,0.03664921465968586,0.03664921465968586,0.034031413612565446,0.03664921465968586,0.01963350785340314
97eb961e17fe2780181200d95be0,3130346238346439613630366662323861653139623466366639363939393662,837,0.023894862604540025,0.019115890083632018,0.02867383512544803,0.026284348864994027,0.016726403823178016,0.035842293906810034,0.013142174432497013,0.03464755077658303,0.022700119474313024,0.03345280764635603,0.03225806451612903,0.03106332138590203,0.037037037037037035,0.021505376344086023,0.04181600955794504,0.027479091995221028,0.03106332138590203,0.019115890083632018,0.022700119474313024,0.06332138590203107,0.05854241338112306,0.05973715651135006,0.07168458781362007,0.04420549581839905,0.038231780167264036,0.038231780167264036,0.03464755077658303,0.011947431302270013,0.022700119474313024,0.026284348864994027,0.011947431302270013
a6adbca00aae8c57f40161601304,3130346238346439613630366662323861653139623466366639363939393662,780,0.029487179487179487,0.017948717948717947,0.03717948717948718,0.03205128205128205,0.05128205128205128,0.03461538461538462,0.028205128205128206,0.03974358974358974,0.021794871794871794,0.03076923076923077,0.026923076923076925,0.014102564102564103,0.047435897435897434,0.03333333333333333,0.00641025641025641,0.041025641025641026,0.03205128205128205,0.03333333333333333,0.04871794871794872,0.010256410256410256,0.038461538461538464,0.028205128205128206,0.03333333333333333,0.026923076923076925,0.03717948717948718,0.06538461538461539,0.03333333333333333,0.02435897435897436,0.03717948717948718,0.03717948717948718,0.021794871794871794
6879a074bfcebd2d87c9c55d7ffd,3130346238346439613630366662323861653139623466366639363939393662,765,0.03398692810457516,0.02483660130718954,0.044444444444444446,0.03137254901960784,0.047058823529411764,0.03137254901960784,0.023529411764705882,0.050980392156862744,0.044444444444444446,0.04967320261437908,0.044444444444444446,0.011764705882352941,0.0457516339869281,0.03790849673202614,0.02875816993464052,0.0196078431372549,0.03137254901960784,0.027450980392156862,0.027450980392156862,0.027450980392156862,0.01699346405228758,0.03137254901960784,0.027450980392156862,0.026143790849673203,0.036601307189542485,0.044444444444444446,0.047058823529411764,0.02483660130718954,0.0196078431372549,0.026143790849673203,0.01568627450980392
aa0f0c3ab517ee30d967a1c06104,3130346238346439613630366662323861653139623466366639363939393662,558,0.043010752688172046,0.03763440860215054,0.026881720430107527,0.03763440860215054,0.005376344086021506,0.04121863799283154,0.01971326164874552,0.035842293906810034,0.034050179211469536,0.025089605734767026,0.01971326164874552,0.03225806451612903,0.03046594982078853,0.025089605734767026,0.04659498207885305,0.06272401433691756,0.026881720430107527,0.02867383512544803,0.026881720430107527,0.05734767025089606,0.03225806451612903,0.04121863799283154,0.06630824372759857,0.07168458781362007,0.05197132616487455,0.007168458781362007,0.016129032258064516,0.010752688172043012,0.026881720430107527,0.010752688172043012,0.0017921146953405018
5f81210a0ac1558666e5cbf94abb,3130346238346439613630366662323861653139623466366639363939393662,40,0.025,0.025,0.025,0.025,0.1,0.05,0.05,0.025,0.05,0.075,0.0,0.0,0.0,0.025,0.025,0.075,0.075,0.025,0.025,0.0,0.075,0.025,0.0,0.1,0.025,0.05,0.025,0.0,0.0,0.0,0.0
d4d3a38e7dccc7350f4bdc5469ce,3130346238346439613630366662323861653139623466366639363939393662,638,0.04075235109717868,0.023510971786833857,0.048589341692789965,0.025078369905956112,0.047021943573667714,0.034482758620689655,0.034482758620689655,0.03761755485893417,0.034482758620689655,0.023510971786833857,0.02821316614420063,0.02037617554858934,0.02821316614420063,0.034482758620689655,0.017241379310344827,0.03918495297805643,0.03134796238244514,0.014106583072100314,0.0219435736677116,0.03918495297805643,0.029780564263322883,0.045454545454545456,0.02664576802507837,0.08307210031347963,0.04231974921630094,0.032915360501567396,0.03134796238244514,0.025078369905956112,0.023510971786833857,0.02037617554858934,0.01567398119122257
ee2a2e5990e8ded35d06a800e6ed,3130346238346439613630366662323861653139623466366639363939393662,479,0.027139874739039668,0.018789144050104383,0.020876826722338204,0.020876826722338204,0.027139874739039668,0.025052192066805846,0.022964509394572025,0.04592901878914405,0.029227557411273485,0.03549060542797495,0.037578288100208766,0.025052192066805846,0.03549060542797495,0.033402922755741124,0.037578288100208766,0.025052192066805846,0.020876826722338204,0.029227557411273485,0.04592901878914405,0.04384133611691023,0.05010438413361169,0.037578288100208766,0.031315240083507306,0.05219206680584551,0.018789144050104383,0.04384133611691023,0.033402922755741124,0.033402922755741124,0.04592901878914405,0.033402922755741124,0.012526096033402923
e78f79b8cd8843994373b3e396f0,3130346238346439613630366662323861653139623466366639363939393662,723,0.030428769017980636,0.0,0.034578146611341634,0.022130013831258646,0.029045643153526972,0.029045643153526972,0.022130013831258646,0.034578146611341634,0.02074688796680498,0.040110650069156296,0.022130013831258646,0.02074688796680498,0.04149377593360996,0.0318118948824343,0.03734439834024896,0.024896265560165973,0.03734439834024896,0.034578146611341634,0.04149377593360996,0.048409405255878286,0.06085753803596127,0.09405255878284924,0.05532503457814661,0.04702627939142462,0.005532503457814661,0.02627939142461964,0.029045643153526972,0.024896265560165973,0.02627939142461964,0.011065006915629323,0.016597510373443983
e6e5285a1e842a37d7e8cdb5bc6f,3130346238346439613630366662323861653139623466366639363939393662,427,0.04449648711943794,0.03747072599531616,0.0351288056206089,0.04449648711943794,0.02810304449648712,0.0351288056206089,0.03278688524590164,0.01873536299765808,0.02576112412177986,0.02810304449648712,0.0234192037470726,0.01639344262295082,0.04215456674473068,0.03278688524590164,0.03747072599531616,0.0351288056206089,0.03747072599531616,0.0234192037470726,0.02810304449648712,0.05152224824355972,0.03981264637002342,0.02810304449648712,0.04215456674473068,0.02810304449648712,0.0351288056206089,0.04449648711943794,0.05152224824355972,0.02107728337236534,0.03044496487119438,0.01873536299765808,0.00234192037470726
8783f57008688663ee19dfa646b6,3130346238346439613630366662323861653139623466366639363939393662,1538,0.04161248374512354,0.016905071521456438,0.04681404421326398,0.020156046814044214,0.0247074122236671,0.02990897269180754,0.024057217165149546,0.035110533159947985,0.03836150845253576,0.03706111833550065,0.02340702210663199,0.01950585175552666,0.025357607282184655,0.029258777633289986,0.0377113133940182,0.02990897269180754,0.033810143042912875,0.03185955786736021,0.03836150845253576,0.044213263979193757,0.03185955786736021,0.031209362808842653,0.04681404421326398,0.044213263979193757,0.046163849154746424,0.032509752925877766,0.03576072821846554,0.03315994798439532,0.024057217165149546,0.020156046814044214,0.02600780234070221
a3bae4c36d07fdb030b1f2dbbc02,3130346238346439613630366662323861653139623466366639363939393662,930,0.04408602150537634,0.00967741935483871,0.03225806451612903,0.03225806451612903,0.053763440860215055,0.02795698924731183,0.026881720430107527,0.01935483870967742,0.030107526881720432,0.03655913978494624,0.026881720430107527,0.017204301075268817,0.023655913978494623,0.02795698924731183,0.010752688172043012,0.026881720430107527,0.035483870967741936,0.030107526881720432,0.046236559139784944,0.03333333333333333,0.03333333333333333,0.035483870967741936,0.07096774193548387,0.02258064516129032,0.06451612903225806,0.03225806451612903,0.03763440860215054,0.021505376344086023,0.025806451612903226,0.03763440860215054,0.026881720430107527
e4d5b15d75bb012752b211f51357,3130346238346439613630366662323861653139623466366639363939393662,46,0.043478260869565216,0.043478260869565216,0.06521739130434782,0.0,0.021739130434782608,0.021739130434782608,0.0,0.043478260869565216,0.021739130434782608,0.06521739130434782,0.043478260869565216,0.021739130434782608,0.06521739130434782,0.08695652173913043,0.021739130434782608,0.021739130434782608,0.06521739130434782,0.0,0.0,0.021739130434782608,0.0,0.021739130434782608,0.043478260869565216,0.043478260869565216,0.021739130434782608,0.0,0.06521739130434782,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216
67d1629241d92f57eace6242d950,3130346238346439613630366662323861653139623466366639363939393662,1322,0.0226928895612708,0.024962178517397883,0.030257186081694403,0.02118003025718608,0.024962178517397883,0.0264750378214826,0.012102874432677761,0.03177004538577912,0.03479576399394856,0.02723146747352496,0.02798789712556732,0.04311649016641452,0.02723146747352496,0.031013615733736764,0.028744326777609682,0.029500756429652043,0.0340393343419062,0.03252647503782148,0.03328290468986384,0.04236006051437216,0.03177004538577912,0.038577912254160365,0.04387291981845688,0.03555219364599092,0.0340393343419062,0.0416036308623298,0.07564296520423601,0.036308623298033284,0.029500756429652043,0.029500756429652043,0.01739788199697428
0b80b70d8aa0f77085db80fc61de,3130346238346439613630366662323861653139623466366639363939393662,622,0.03697749196141479,0.04180064308681672,0.014469453376205787,0.027331189710610933,0.02090032154340836,0.04019292604501608,0.04501607717041801,0.03215434083601286,0.03697749196141479,0.03536977491961415,0.03215434083601286,0.03697749196141479,0.02572347266881029,0.022508038585209004,0.03054662379421222,0.03536977491961415,0.027331189710610933,0.04340836012861737,0.02090032154340836,0.04983922829581994,0.03054662379421222,0.02572347266881029,0.04662379421221865,0.03536977491961415,0.03215434083601286,0.028938906752411574,0.04340836012861737,0.01929260450160772,0.02090032154340836,0.03858520900321544,0.022508038585209004
1d9a83439fc6753b0516006dc653,3130346238346439613630366662323861653139623466366639363939393662,695,0.027338129496402876,0.02877697841726619,0.025899280575539568,0.017266187050359712,0.02302158273381295,0.031654676258992806,0.025899280575539568,0.030215827338129497,0.033093525179856115,0.025899280575539568,0.02446043165467626,0.025899280575539568,0.027338129496402876,0.033093525179856115,0.06474820143884892,0.041726618705035974,0.031654676258992806,0.030215827338129497,0.02877697841726619,0.05611510791366906,0.05611510791366906,0.04028776978417266,0.05755395683453238,0.041726618705035974,0.01870503597122302,0.030215827338129497,0.04028776978417266,0.010071942446043165,0.030215827338129497,0.03597122302158273,0.0057553956834532375
4cef120da90dd0e561e284fd4751,3130346238346439613630366662323861653139623466366639363939393662,741,0.04183535762483131,0.01349527665317139,0.0310391363022942,0.02834008097165992,0.0310391363022942,0.0310391363022942,0.029689608636977057,0.02699055330634278,0.02834008097165992,0.029689608636977057,0.03508771929824561,0.020242914979757085,0.0310391363022942,0.032388663967611336,0.024291497975708502,0.037786774628879895,0.021592442645074223,0.024291497975708502,0.033738191632928474,0.024291497975708502,0.048582995951417005,0.037786774628879895,0.04048582995951417,0.03913630229419703,0.07422402159244265,0.044534412955465584,0.02699055330634278,0.033738191632928474,0.03643724696356275,0.021592442645074223,0.020242914979757085
b1154ce7019a297e93042253e4b4,3130346238346439613630366662323861653139623466366639363939393662,1363,0.025678650036683785,0.019809244314013204,0.07923697725605282,0.024944974321349962,0.029347028613352897,0.030814380044020543,0.02714600146735143,0.03154805575935436,0.03154805575935436,0.030814380044020543,0.024944974321349962,0.00586940572267058,0.034482758620689655,0.016874541452677916,0.028613352898019074,0.034482758620689655,0.03154805575935436,0.019809244314013204,0.02641232575201761,0.03815113719735877,0.03154805575935436,0.03521643433602348,0.04695524578136464,0.04842259721203228,0.07410124724871607,0.03961848862802641,0.034482758620689655,0.02127659574468085,0.03301540719002201,0.02641232575201761,0.016874541452677916
