index,index,dominio,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Classe KMeans
1293,c0c44878258352f929430d810bdb,3130346238346439613630366662323861653139623466366639363939393662,610,0.02131147540983606,0.034426229508196717,0.024590163934426233,0.022950819672131147,0.026229508196721308,0.036065573770491806,0.024590163934426233,0.03770491803278689,0.016393442622950817,0.032786885245901634,0.02950819672131148,0.013114754098360656,0.024590163934426233,0.02131147540983606,0.04426229508196721,0.04098360655737705,0.026229508196721308,0.026229508196721308,0.031147540983606562,0.05573770491803279,0.031147540983606562,0.07049180327868852,0.04426229508196721,0.03934426229508197,0.026229508196721308,0.03770491803278689,0.04098360655737705,0.02950819672131148,0.036065573770491806,0.031147540983606562,0.022950819672131147,1
1294,8eec86ff59477f25142b7e8c2bac,3130346238346439613630366662323861653139623466366639363939393662,1125,0.04,0.014222222222222225,0.030222222222222227,0.10755555555555556,0.04533333333333334,0.049777777777777775,0.022222222222222227,0.030222222222222227,0.022222222222222227,0.032,0.034666666666666665,0.008888888888888889,0.03644444444444445,0.020444444444444446,0.004444444444444445,0.050666666666666665,0.027555555555555555,0.027555555555555555,0.018666666666666668,0.014222222222222225,0.029333333333333333,0.032,0.029333333333333333,0.031111111111111114,0.07288888888888889,0.03644444444444445,0.032,0.019555555555555555,0.02666666666666667,0.03644444444444445,0.016888888888888887,0
1295,b59c6fe49c94844b658a9c855cd0,3130346238346439613630366662323861653139623466366639363939393662,546,0.02564102564102564,0.03663003663003663,0.042124542124542134,0.04578754578754578,0.02564102564102564,0.04395604395604396,0.02564102564102564,0.03296703296703297,0.029304029304029307,0.031135531135531136,0.01831501831501832,0.023809523809523808,0.0347985347985348,0.029304029304029307,0.01831501831501832,0.03296703296703297,0.029304029304029307,0.0347985347985348,0.040293040293040296,0.03663003663003663,0.031135531135531136,0.03296703296703297,0.023809523809523808,0.0347985347985348,0.06227106227106227,0.05311355311355311,0.03663003663003663,0.023809523809523808,0.02564102564102564,0.02564102564102564,0.01282051282051282,3
1296,e72af84b8df574a54d58dd00e287,3130346238346439613630366662323861653139623466366639363939393662,125,0.032,0.0,0.032,0.016,0.04,0.04,0.048,0.04,0.008,0.064,0.032,0.032,0.064,0.016,0.024,0.024,0.032,0.024,0.032,0.024,0.064,0.032,0.048,0.008,0.024,0.048,0.032,0.048,0.008,0.04,0.024,3
1297,dd04a78c2eeb12369e1203705f48,3130346238346439613630366662323861653139623466366639363939393662,187,0.0374331550802139,0.016042780748663103,0.0106951871657754,0.0213903743315508,0.0427807486631016,0.053475935828877004,0.016042780748663103,0.0481283422459893,0.026737967914438502,0.0374331550802139,0.026737967914438502,0.026737967914438502,0.05882352941176471,0.0213903743315508,0.0106951871657754,0.026737967914438502,0.016042780748663103,0.0374331550802139,0.0427807486631016,0.0106951871657754,0.053475935828877004,0.0374331550802139,0.032085561497326213,0.0748663101604278,0.0213903743315508,0.026737967914438502,0.016042780748663103,0.026737967914438502,0.032085561497326213,0.026737967914438502,0.06417112299465241,3
1298,7b7581dbfd1b1b50d94b45038b3b,3130346238346439613630366662323861653139623466366639363939393662,569,0.04745166959578207,0.015817223198594025,0.043936731107205626,0.02636203866432337,0.043936731107205626,0.04745166959578207,0.02284710017574693,0.03866432337434095,0.01757469244288225,0.04042179261862917,0.02636203866432337,0.01054481546572935,0.03690685413005272,0.0210896309314587,0.02284710017574693,0.015817223198594025,0.03866432337434095,0.01757469244288225,0.03339191564147628,0.0421792618629174,0.03163444639718805,0.050966608084358524,0.02636203866432337,0.03690685413005272,0.050966608084358524,0.04745166959578207,0.029876977152899824,0.02636203866432337,0.02636203866432337,0.04569420035149385,0.01757469244288225,3
1299,9cd55d931e96f6cec95609b1cb83,3130346238346439613630366662323861653139623466366639363939393662,102,0.05882352941176471,0.029411764705882356,0.04901960784313725,0.0196078431372549,0.0392156862745098,0.029411764705882356,0.00980392156862745,0.05882352941176471,0.05882352941176471,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.029411764705882356,0.0196078431372549,0.00980392156862745,0.0392156862745098,0.05882352941176471,0.0196078431372549,0.0196078431372549,0.09803921568627452,0.0392156862745098,0.04901960784313725,0.029411764705882356,0.05882352941176471,0.00980392156862745,0.029411764705882356,0.00980392156862745,0.0392156862745098,0.0196078431372549,0.0,0.00980392156862745,3
1300,a264af3ae173e8ba970af1c10fad,3130346238346439613630366662323861653139623466366639363939393662,447,0.024608501118568236,0.02237136465324385,0.026845637583892617,0.017897091722595078,0.017897091722595078,0.015659955257270694,0.008948545861297539,0.03131991051454139,0.020134228187919462,0.03355704697986577,0.03131991051454139,0.013422818791946308,0.02237136465324385,0.029082774049217,0.020134228187919462,0.040268456375838924,0.015659955257270694,0.02237136465324385,0.020134228187919462,0.04697986577181208,0.053691275167785234,0.08053691275167785,0.09395973154362416,0.040268456375838924,0.020134228187919462,0.04697986577181208,0.04697986577181208,0.03355704697986577,0.03803131991051454,0.05145413870246085,0.013422818791946308,1
1301,96c63a401437d54d4c108d2e22d4,3130346238346439613630366662323861653139623466366639363939393662,649,0.02773497688751926,0.02773497688751926,0.030816640986132512,0.030816640986132512,0.026194144838212637,0.02003081664098613,0.02003081664098613,0.030816640986132512,0.02927580893682588,0.04314329738058552,0.04006163328197226,0.02003081664098613,0.026194144838212637,0.061633281972265024,0.02157164869029276,0.026194144838212637,0.02157164869029276,0.02003081664098613,0.03235747303543913,0.061633281972265024,0.03389830508474576,0.046224961479198766,0.05701078582434515,0.02003081664098613,0.02157164869029276,0.03697996918335902,0.046224961479198766,0.02157164869029276,0.02927580893682588,0.04468412942989214,0.02465331278890601,4
1302,28c1823e9271d0f6a7bbfde0c3e1,3130346238346439613630366662323861653139623466366639363939393662,207,0.04830917874396135,0.01932367149758454,0.033816425120772944,0.033816425120772944,0.01932367149758454,0.04830917874396135,0.024154589371980683,0.03864734299516908,0.024154589371980683,0.03864734299516908,0.014492753623188406,0.024154589371980683,0.043478260869565216,0.014492753623188406,0.04830917874396135,0.014492753623188406,0.03864734299516908,0.024154589371980683,0.024154589371980683,0.05314009661835749,0.05797101449275361,0.00966183574879227,0.043478260869565216,0.03864734299516908,0.01932367149758454,0.028985507246376805,0.043478260869565216,0.028985507246376805,0.04830917874396135,0.043478260869565216,0.00966183574879227,4
1303,e048be3df6eb416d981a4a1ec60d,3130346238346439613630366662323861653139623466366639363939393662,715,0.040559440559440565,0.019580419580419586,0.033566433566433566,0.02657342657342657,0.015384615384615384,0.04195804195804196,0.022377622377622374,0.015384615384615384,0.04195804195804196,0.025174825174825177,0.03496503496503497,0.016783216783216783,0.02657342657342657,0.033566433566433566,0.04195804195804196,0.04195804195804196,0.03496503496503497,0.02097902097902098,0.016783216783216783,0.04895104895104895,0.05734265734265735,0.033566433566433566,0.05594405594405594,0.04615384615384616,0.022377622377622374,0.03496503496503497,0.04335664335664336,0.040559440559440565,0.02797202797202797,0.023776223776223772,0.013986013986013986,4
1304,26c80fb13be2fc7bc5fad359e103,3130346238346439613630366662323861653139623466366639363939393662,549,0.016393442622950817,0.014571948998178506,0.041894353369763215,0.01821493624772313,0.051001821493624776,0.03460837887067395,0.014571948998178506,0.030965391621129323,0.020036429872495445,0.025500910746812388,0.030965391621129323,0.01092896174863388,0.03642987249544627,0.016393442622950817,0.04553734061930783,0.030965391621129323,0.04371584699453552,0.01821493624772313,0.058287795992714025,0.051001821493624776,0.0546448087431694,0.0692167577413479,0.049180327868852465,0.06193078324225865,0.0036429872495446266,0.041894353369763215,0.03642987249544627,0.03460837887067395,0.016393442622950817,0.00546448087431694,0.016393442622950817,1
1305,b345cb995473114e7af7d58e7b1f,6139646137356433363237396637323937336161383832316332663038646335,825,0.02424242424242424,0.02181818181818182,0.029090909090909087,0.029090909090909087,0.029090909090909087,0.025454545454545452,0.03636363636363636,0.02666666666666667,0.03636363636363636,0.03515151515151515,0.03151515151515152,0.0496969696969697,0.03636363636363636,0.046060606060606066,0.03515151515151515,0.030303030303030307,0.030303030303030307,0.03515151515151515,0.033939393939393936,0.030303030303030307,0.03515151515151515,0.03272727272727273,0.04121212121212122,0.03272727272727273,0.042424242424242434,0.03272727272727273,0.023030303030303033,0.037575757575757575,0.02787878787878788,0.030303030303030307,0.01212121212121212,4
1306,e84f2974c270b3fff8307479d354,6139646137356433363237396637323937336161383832316332663038646335,573,0.05759162303664921,0.0506108202443281,0.02966841186736475,0.027923211169284468,0.03664921465968586,0.022687609075043632,0.03664921465968586,0.02443280977312391,0.020942408376963352,0.027923211169284468,0.04013961605584642,0.026178010471204192,0.020942408376963352,0.026178010471204192,0.031413612565445025,0.034904013961605584,0.031413612565445025,0.02966841186736475,0.02966841186736475,0.033158813263525315,0.034904013961605584,0.04363001745200698,0.04886561954624782,0.027923211169284468,0.026178010471204192,0.020942408376963352,0.02443280977312391,0.04886561954624782,0.027923211169284468,0.033158813263525315,0.02443280977312391,4
1307,21fec4b62a4c5bd8be6d9780f68c,6139646137356433363237396637323937336161383832316332663038646335,170,0.041176470588235294,0.029411764705882356,0.017647058823529408,0.011764705882352941,0.005882352941176471,0.023529411764705882,0.017647058823529408,0.047058823529411764,0.047058823529411764,0.023529411764705882,0.017647058823529408,0.041176470588235294,0.047058823529411764,0.047058823529411764,0.029411764705882356,0.047058823529411764,0.023529411764705882,0.029411764705882356,0.023529411764705882,0.05882352941176471,0.029411764705882356,0.017647058823529408,0.041176470588235294,0.05882352941176471,0.035294117647058816,0.029411764705882356,0.041176470588235294,0.011764705882352941,0.052941176470588235,0.035294117647058816,0.017647058823529408,4
1308,1c505e9a6416304b79ef07a5686e,6139646137356433363237396637323937336161383832316332663038646335,3255,0.03625192012288786,0.030721966205837174,0.023655913978494626,0.025806451612903226,0.030414746543778806,0.029800307219662057,0.029493087557603687,0.03778801843317972,0.04700460829493088,0.03778801843317972,0.03717357910906298,0.029800307219662057,0.031029185867895544,0.02918586789554532,0.03225806451612903,0.027649769585253458,0.025806451612903226,0.02918586789554532,0.0380952380952381,0.034408602150537634,0.03133640552995392,0.035637480798771125,0.030721966205837174,0.026728110599078345,0.02549923195084485,0.0282642089093702,0.02918586789554532,0.040245775729646695,0.04147465437788018,0.03932411674347158,0.0282642089093702,4
1309,21ad301336d216424d67491d2d73,6139646137356433363237396637323937336161383832316332663038646335,539,0.02411873840445269,0.029684601113172542,0.03896103896103896,0.02226345083487941,0.031539888682745834,0.05380333951762523,0.04823747680890538,0.03710575139146568,0.03525046382189239,0.029684601113172542,0.03525046382189239,0.02226345083487941,0.031539888682745834,0.03896103896103896,0.027829313543599257,0.04267161410018553,0.027829313543599257,0.02226345083487941,0.02411873840445269,0.05194805194805195,0.02411873840445269,0.03896103896103896,0.029684601113172542,0.020408163265306117,0.03710575139146568,0.03710575139146568,0.03525046382189239,0.031539888682745834,0.02226345083487941,0.025974025974025976,0.02226345083487941,4
1310,3409789cfd2d42472afe09c083c4,6139646137356433363237396637323937336161383832316332663038646335,143,0.02797202797202797,0.04895104895104895,0.02797202797202797,0.02797202797202797,0.04895104895104895,0.03496503496503497,0.03496503496503497,0.03496503496503497,0.013986013986013986,0.02097902097902098,0.006993006993006993,0.04895104895104895,0.02097902097902098,0.02097902097902098,0.03496503496503497,0.04195804195804196,0.04895104895104895,0.013986013986013986,0.02097902097902098,0.04195804195804196,0.04895104895104895,0.03496503496503497,0.02097902097902098,0.06293706293706294,0.03496503496503497,0.04195804195804196,0.02097902097902098,0.04895104895104895,0.013986013986013986,0.04195804195804196,0.006993006993006993,4
1311,f5113edd4a289e311817663bcb70,3132336536623434373931646265346333343863663330323262353339366331,356,0.0449438202247191,0.033707865168539325,0.03651685393258427,0.016853932584269662,0.03089887640449438,0.02808988764044944,0.02528089887640449,0.03932584269662921,0.02528089887640449,0.02528089887640449,0.02247191011235955,0.02808988764044944,0.02247191011235955,0.04213483146067416,0.03651685393258427,0.03089887640449438,0.02247191011235955,0.033707865168539325,0.0449438202247191,0.033707865168539325,0.03651685393258427,0.03932584269662921,0.03651685393258427,0.01966292134831461,0.05337078651685393,0.03932584269662921,0.04775280898876405,0.011235955056179777,0.04775280898876405,0.033707865168539325,0.011235955056179777,4
1312,3f4129a585da586c7dcf9e85b2f7,3132336536623434373931646265346333343863663330323262353339366331,232,0.03017241379310345,0.03879310344827586,0.02155172413793104,0.03879310344827586,0.02586206896551724,0.04310344827586207,0.03879310344827586,0.02586206896551724,0.02155172413793104,0.03448275862068965,0.047413793103448267,0.02155172413793104,0.03017241379310345,0.04310344827586207,0.017241379310344827,0.047413793103448267,0.03448275862068965,0.03879310344827586,0.02586206896551724,0.07327586206896551,0.03879310344827586,0.02155172413793104,0.03448275862068965,0.004310344827586207,0.02586206896551724,0.03017241379310345,0.03879310344827586,0.05603448275862069,0.02155172413793104,0.02155172413793104,0.008620689655172414,4
1313,21424fd7a7e76fd93f4b84a246d9,3132336536623434373931646265346333343863663330323262353339366331,327,0.027522935779816515,0.03975535168195719,0.03058103975535168,0.01529051987767584,0.024464831804281342,0.027522935779816515,0.027522935779816515,0.027522935779816515,0.027522935779816515,0.048929663608562685,0.021406727828746176,0.03058103975535168,0.021406727828746176,0.012232415902140671,0.024464831804281342,0.024464831804281342,0.06116207951070336,0.04281345565749235,0.024464831804281342,0.03669724770642202,0.03058103975535168,0.0672782874617737,0.05504587155963303,0.03975535168195719,0.024464831804281342,0.027522935779816515,0.03669724770642202,0.04281345565749235,0.03669724770642202,0.027522935779816515,0.01529051987767584,1
